1,0,4a649249f964a52048c61fe3,15,4bab6d05f964a52089a83ae3,21
6934,1,43be0c22f964a5200c2d1fe3,19
6935,0,4a8407f5f964a520b4fb1fe3,17
6936,1,40b28c80f964a52090f71ee3,15,4a5d25abf964a52047bd1fe3,21
6937,1,43be0c22f964a5200c2d1fe3,11
6938,1,4a843981f964a520f5fb1fe3,12
6939,0,4f249887e4b006e5c25df9a2,19
6940,1,4c1d24b1fcf8c9b64b45ab0b,10,45bc5a54f964a520f9411fe3,18
6941,1,4ba2593af964a520c3ef37e3,11
6942,0,40b28c80f964a52034f81ee3,17
6943,0,40b28c80f964a52034f81ee3,18
6944,0,4cb6483fe262b60c8de96de0,16
6945,0,4b96aba8f964a520e2dc34e3,16
6946,1,4a38b860f964a520069f1fe3,7
6947,1,4a402eb0f964a52062a41fe3,18,4ea0629a29c201f5d08d1a5f,20
6948,0,40b28c80f964a52087f81ee3,20
6949,1,4ba2593af964a520c3ef37e3,10,4a59ecbbf964a5208eb91fe3,12,4d03d10e54d0236ad05bebd5,15
6950,0,4f249887e4b006e5c25df9a2,17,4f106cace4b072565b8bd1b6,18
6951,0,4f249887e4b006e5c25df9a2,17
6952,0,4b143d46f964a520cd9f23e3,10
6953,0,4b143d46f964a520cd9f23e3,8
6954,1,4fd35d3de4b0e8d49cd90380,12,4c12696a1b5cef3bafbeedc4,19,40b28c80f964a52002f81ee3,21
6955,1,4b44da3df964a52031fe25e3,17
6956,0,452113b6f964a520bc3a1fe3,5
6957,0,452113b6f964a520bc3a1fe3,21
6958,1,4a44309df964a5204ba71fe3,18
6959,0,4b44da3df964a52031fe25e3,18,4ba2593af964a520c3ef37e3,19
6960,0,4e8607930aafdd0b12236aee,19,4f3179babb3d392853cd85f9,19
6961,1,4b1fac4df964a520f72724e3,9,4b143d46f964a520cd9f23e3,17,4f249887e4b006e5c25df9a2,17,4f106cace4b072565b8bd1b6,20
6962,1,4ba2593af964a520c3ef37e3,13
6963,0,4b143d46f964a520cd9f23e3,7
6964,0,4a982cc0f964a520cf2a20e3,18
6965,0,4b44da3df964a52031fe25e3,19
6966,0,4a44309df964a5204ba71fe3,19
6967,0,4a44309df964a5204ba71fe3,18,4e8607930aafdd0b12236aee,20
6968,0,4f249887e4b006e5c25df9a2,11
6969,0,40b28c80f964a52038f81ee3,16,4a982cc0f964a520cf2a20e3,18
6970,1,4ffb081fd86ca0c9393fa9ec,17
6971,0,4a44309df964a5204ba71fe3,19
6972,0,40b28c80f964a52034f81ee3,17,4ea0629a29c201f5d08d1a5f,18
6973,0,4f249887e4b006e5c25df9a2,17
6974,0,4f249887e4b006e5c25df9a2,16
6975,0,4c6dcd106af58cfac1ae8a17,19
6976,0,4b1d7915f964a520011124e3,5
6977,0,4b1d7915f964a520011124e3,13
6978,0,4f249887e4b006e5c25df9a2,17
6979,0,40b28c80f964a52034f81ee3,15
6980,1,4ee2e19cd3e34ebcee5d7b8d,9,45016d59f964a520c3381fe3,15
6981,0,50e788a6e4b019dabdac6eac,18
6982,0,4b143d46f964a520cd9f23e3,7
6983,0,4dd83669fa76ad96d1393abf,7,4b143d46f964a520cd9f23e3,7,4f249887e4b006e5c25df9a2,17
6984,0,4c2c9d728abca59355ed0120,19,4a44309df964a5204ba71fe3,20
6985,0,4a44309df964a5204ba71fe3,20
6986,1,4c7eb9a3fb74236ab007f8b9,14
6987,0,4a44309df964a5204ba71fe3,19
6988,0,4f249887e4b006e5c25df9a2,18
6989,0,3fd66200f964a520bded1ee3,12
6990,0,40b28c80f964a52038f81ee3,12
6991,0,40b28c80f964a52034f81ee3,12
6992,0,4aa84203f964a520735020e3,7,4b43ae81f964a52035e625e3,9
6993,0,4f249887e4b006e5c25df9a2,17,4bdb68682a3a0f47a4edaeb6,20
6994,0,4dd83669fa76ad96d1393abf,7,4b143d46f964a520cd9f23e3,11,4b143d46f964a520cd9f23e3,14,4c2c9d728abca59355ed0120,18
6995,0,50e788a6e4b019dabdac6eac,18
6996,1,4a9e6241f964a5201e3a20e3,9
6997,0,452113b6f964a520bc3a1fe3,15,4d03d10e54d0236ad05bebd5,19
6998,1,50e788a6e4b019dabdac6eac,18
6999,0,40b28c80f964a52034f81ee3,16
7000,0,4bc496a7920eb71301ee1e2c,9,50e788a6e4b019dabdac6eac,19
7001,0,51537bd790e7fd1ac4c2cbf0,12
7002,0,51537bd790e7fd1ac4c2cbf0,17,4a44309df964a5204ba71fe3,20
7003,0,452113b6f964a520bc3a1fe3,5
7004,0,40b28c80f964a52038f81ee3,12
7005,0,4dd83669fa76ad96d1393abf,8
7006,0,4c2c9d728abca59355ed0120,17
7007,0,4b143d46f964a520cd9f23e3,14
7008,0,4f249887e4b006e5c25df9a2,18
7009,0,4a142fa5f964a52015781fe3,12
7010,1,443a9666f964a52023321fe3,19
7011,1,3fd66200f964a52058ec1ee3,11
7012,0,4a142fa5f964a52015781fe3,12
7013,0,4f249887e4b006e5c25df9a2,12
7014,0,474d8bbdf964a520a54c1fe3,18
7015,0,474d8bbdf964a520a54c1fe3,18
7016,0,40b28c80f964a52070f81ee3,17
7017,0,474d8bbdf964a520a54c1fe3,17
7018,0,4e0e51cbfa76d62f4447db66,19
7019,0,474d8bbdf964a520a54c1fe3,18
7020,0,452113b6f964a520bc3a1fe3,6,3fd66200f964a52065ec1ee3,12,4a5f568af964a52067bf1fe3,20
7021,1,4b22dcf4f964a520064f24e3,20
7022,1,42605580f964a52013211fe3,0,3fd66200f964a52064ec1ee3,13,452113b6f964a520bc3a1fe3,17
7023,0,45814ad1f964a520623f1fe3,16
7024,1,4e7e6bc5cc21931d60288804,1
7025,0,4a248f82f964a520307e1fe3,0
7026,1,4a7654cbf964a520d8e21fe3,20
7027,0,4d822f3759d16dcb2047081c,9,4c2e42e0e307d13a00430fda,12
7028,0,4beec3333686c9b6dee6246e,9,4c4452e6429a0f47c587481e,16
7029,0,4b1fd562f964a5208d2924e3,7,4d123ac1ffa36ea81577f7da,19
7030,0,4c47244b1ddec9283b6a9c32,10
7031,0,4b1fd562f964a5208d2924e3,18
7032,0,4da5796cf7b16ce044a3f99a,10
7033,1,4be08f8298f2a5931aa6c25a,11,4afd83aff964a5203d2822e3,19,4da7b354f7b12d2d99fbaaea,20
7034,1,4283ee00f964a520dd221fe3,11,44cf0ff8f964a5201c361fe3,12,4f31f48fe4b0acb1ec68d253,14
7035,0,452113b6f964a520bc3a1fe3,16
7036,0,4abe4d00f964a5208a8c20e3,8
7037,0,4abe4d00f964a5208a8c20e3,8
7038,1,4283ee00f964a520dd221fe3,8,44cf0ff8f964a5201c361fe3,8
7039,1,40eb3d00f964a520250a1fe3,20
7040,1,508d7b56e4b0e1fc2be1d9d1,20
7041,0,4eec9d29e5faa560f0288182,11
7042,0,4eec9d29e5faa560f0288182,11
7043,1,42911d00f964a520f0231fe3,9,4a9e6241f964a5201e3a20e3,10
7044,0,4eec9d29e5faa560f0288182,13
7045,1,4eec9d29e5faa560f0288182,12
7046,0,4b71d181f964a5203d5e2de3,12,4eec9d29e5faa560f0288182,16
7047,0,452113b6f964a520bc3a1fe3,7
7048,0,4eec9d29e5faa560f0288182,13
7049,1,4eec9d29e5faa560f0288182,10
7050,0,4eec9d29e5faa560f0288182,11,4a9e6241f964a5201e3a20e3,15
7051,1,4283ee00f964a520dd221fe3,15
7052,0,4eec9d29e5faa560f0288182,11
7053,1,4a22e979f964a5209e7d1fe3,15
7054,0,4a22ea76f964a520a17d1fe3,9
7055,0,4eec9d29e5faa560f0288182,11
7056,1,4eec9d29e5faa560f0288182,10
7057,1,4eec9d29e5faa560f0288182,9
7058,0,4eec9d29e5faa560f0288182,11
7059,1,4a22c63ef964a520877d1fe3,9
7060,0,4eec9d29e5faa560f0288182,11
7061,0,51464c68e4b042f54edd0cdc,0
7062,0,4eec9d29e5faa560f0288182,11
7063,0,4283ee00f964a520dd221fe3,12
7064,0,452113b6f964a520bc3a1fe3,15
7065,0,4eec9d29e5faa560f0288182,11
7066,1,49d28ed4f964a520b95b1fe3,17
7067,0,4eec9d29e5faa560f0288182,11
7068,1,4f31f48fe4b0acb1ec68d253,20
7069,0,4a9e6241f964a5201e3a20e3,11
7070,1,51d5dc44498ee198dbc1bf0c,19
7071,0,4f494981e4b0e44506cf9d58,10
7072,1,4283ee00f964a520dd221fe3,12,4a515142f964a520ebb01fe3,12,4e358ce2d22d86185a6d20a8,12,4a1b3cd9f964a520db7a1fe3,13,4bd1e7d7046076b098c57271,13,4d9091865091a1cdb8e9bd01,13,44cf0e37f964a5201b361fe3,15
7073,1,40eb3d00f964a520250a1fe3,20
7074,0,4fc4b179e4b0decd31bcd20f,7
7075,1,4fc4b179e4b0decd31bcd20f,8
7076,0,4fc4b179e4b0decd31bcd20f,23
7077,1,4fc4b179e4b0decd31bcd20f,16
7078,1,4fc4b179e4b0decd31bcd20f,12
7079,0,41478600f964a520bd1c1fe3,12,4a5b6b91f964a52026bb1fe3,13,4b97c78ff964a520261535e3,16
7080,0,4fc4b179e4b0decd31bcd20f,18
7081,0,4fc4b179e4b0decd31bcd20f,20
7082,0,487de34bf964a52023511fe3,10
7083,1,452113b6f964a520bc3a1fe3,21,4d05bfef347da1cd5999328f,21
7084,1,4a1b3cd9f964a520db7a1fe3,19
7085,0,4bfd273c55539c740599bcf3,20
7086,1,4bfd273c55539c740599bcf3,0,4c06f0542e80a593e2ed74f9,14,4be48a44d4f7c9b6a04b2420,14,4bca595168f976b0bc4b5f83,14,4c0bcd18009a0f47bb96ebbf,16,4ba2abe0f964a5209f0e38e3,16,4bd4771a6f6495216a5d6dec,16,4be48a44d4f7c9b6a04b2420,16
7087,1,4be72cb3cf200f47eb5f153c,18
7088,0,4bb7a06898c7ef3bb8163002,13
7089,1,4c37afdf3849c928f52ebeb1,21,4a37e370f964a520869e1fe3,21
7090,1,4b5b1542f964a520bee228e3,18
7091,1,4aff4894f964a520e63622e3,18,4ae721b1f964a520b3a821e3,18,4db0389a6e81a2637ed498b3,18,4b6efce2f964a520f4d42ce3,18
7092,1,4b3d563ff964a520a49225e3,16,4a3db8c9f964a520a2a21fe3,16
7093,1,4b5f2b6bf964a5209faa29e3,13,4be58879d4f7c9b6767d2520,13
7094,0,452113b6f964a520bc3a1fe3,18
7095,0,4a6f6fd0f964a5202ad61fe3,19
7096,0,456fd93cf964a5203a3e1fe3,11,49ff6be8f964a52020701fe3,17
7097,0,452113b6f964a520bc3a1fe3,19
7098,0,4a9d8285f964a5205e3820e3,11,4bc8f1363740b713bcc55d65,19,4a9d11fff964a520d53720e3,20
7099,0,49ff6be8f964a52020701fe3,12
7100,0,452113b6f964a520bc3a1fe3,20,4a164926f964a520fb781fe3,20,4bc8f1363740b713bcc55d65,21
7101,0,4a164926f964a520fb781fe3,10,49f4d701f964a5205e6b1fe3,19
7102,1,452113b6f964a520bc3a1fe3,18,4b1d6c02f964a520511024e3,19,4a1b3febf964a520dd7a1fe3,22
7103,0,4edd093146907c1b45c776ef,13
7104,0,452113b6f964a520bc3a1fe3,18
7105,0,4c838126d34ca143c3ec3580,12
7106,1,452113b6f964a520bc3a1fe3,18
7107,0,4a9699adf964a5205e2620e3,15,4aeb408ef964a52023c021e3,17,4a3d99aef964a52083a21fe3,19
7108,0,474d8bbdf964a520a54c1fe3,22
7109,0,452113b6f964a520bc3a1fe3,13
7110,0,4b2da99ef964a52023da24e3,19,3fd66200f964a52064ec1ee3,22
7111,1,4a3be064f964a520dba01fe3,16
7112,1,4399d8cdf964a520c22b1fe3,15,51155cbee4b073ace687fe42,15,4bc5dd755935c9b6a978a6d2,17,4bd1e7d7046076b098c57271,19
7113,0,4bae5228f964a52056a23be3,16
7114,0,40b28c80f964a520f8f71ee3,14
7115,0,49c01e77f964a5204a551fe3,20
7116,1,49e0f10ef964a52081611fe3,12,3fd66200f964a520b1eb1ee3,13,49c01e77f964a5204a551fe3,19,43e9e7eff964a520202f1fe3,21
7117,0,4abec83ef964a520d98f20e3,14
7118,1,40b28c80f964a520f8f71ee3,13
7119,0,4dc68d73b0fb5556cd0c1601,13
7120,0,4cd1a0b17f56a1434795d5a6,11
7121,0,4ee6ab65d3e34ebcf1f3049b,18
7122,0,4aca5d7cf964a520a2c120e3,18
7123,1,3fd66200f964a5203eec1ee3,19,4ae27236f964a520558e21e3,21
7124,0,4cd1a0b17f56a1434795d5a6,14,4edec0d0be7b760697a558f7,21
7125,1,49c01e77f964a5204a551fe3,17,4e7157df62e116e945428db6,19
7126,0,3fd66200f964a52045ec1ee3,12
7127,0,4ba3c8d0f964a520f75e38e3,11
7128,0,4bde4f0cffdec9281174e8a1,22
7129,0,49e0f10ef964a52081611fe3,13
7130,0,3fd66200f964a5203eec1ee3,17,4ae27236f964a520558e21e3,21
7131,1,49fe2752f964a520796f1fe3,19,40b28c80f964a520c9f71ee3,22
7132,1,49c2f987f964a52049561fe3,18
7133,0,4a02465ef964a52045711fe3,11
7134,1,4a29de10f964a520eb951fe3,18
7135,1,4a74647cf964a52001de1fe3,12,4a0889a7f964a520e0731fe3,17
7136,1,4a4149a8f964a52009a51fe3,17
7137,0,3fd66200f964a5203eec1ee3,21
7138,1,4ad3a94ef964a52070e520e3,12,40b28c80f964a52050f81ee3,21
7139,1,452113b6f964a520bc3a1fe3,13
7140,0,4aca5d7cf964a520a2c120e3,16
7141,0,3fd66200f964a5203eec1ee3,20
7142,1,4d0027192685a35dd345c790,17
7143,0,4ae27236f964a520558e21e3,16,4a440d0bf964a52013a71fe3,17,4f2b2f7ce4b05a27b920ff84,20
7144,1,4b3d5e57f964a520329325e3,18,3fd66200f964a5203eec1ee3,22
7145,1,4a440d0bf964a52013a71fe3,13
7146,0,40b28c80f964a52044f81ee3,15
7147,0,3fd66200f964a5203eec1ee3,17
7148,1,4a78f380f964a520afe61fe3,12,40b28c80f964a5202ff81ee3,16,49ce55f6f964a520335a1fe3,18,40b28c80f964a5204af81ee3,19
7149,0,40b28c80f964a5204af81ee3,21
7150,0,4a440986f964a52011a71fe3,19
7151,0,4a440986f964a52011a71fe3,18
7152,0,4a4c06ddf964a520f6ac1fe3,14,3fd66200f964a52026ec1ee3,14,3fd66200f964a5203eec1ee3,17
7153,0,4a6908e7f964a5207fcb1fe3,1
7154,0,4f7c8902e4b032c26c6798db,20
7155,0,4fbd05cee4b07f0513a396ab,17
7156,1,4dc435d7cc3f0ed97341fb8f,21
7157,1,3fd66200f964a520e3eb1ee3,0
7158,0,4b1d75b4f964a520d11024e3,16
7159,0,4150c080f964a520091d1fe3,11
7160,1,42699000f964a5204d211fe3,23
7161,0,50679299e4b0f328e0011f88,20
7162,1,4fde3cebe4b052337467341d,20
7163,0,40b28c80f964a5204af81ee3,22
7164,1,49c2f987f964a52049561fe3,13
7165,0,40b28c80f964a5204af81ee3,18
7166,1,4ab5161af964a5205d7220e3,15
7167,0,4a9d11fff964a520d53720e3,18,40b28c80f964a52037f81ee3,21
7168,0,49c031c5f964a52052551fe3,11
7169,0,4f8d98b76d86c2aa494fcc02,20
7170,0,4ec2a66f29c276d58354e98d,19
7171,0,452113b6f964a520bc3a1fe3,10,4a2836adf964a520fd941fe3,11
7172,0,4a5b6b91f964a52026bb1fe3,1,4abd2012f964a520948820e3,1,4dd83669fa76ad96d1393abf,5,4a96bef3f964a520cb2620e3,5,49f621a5f964a520086c1fe3,5,4a86db2cf964a520650120e3,5,4b511b61f964a520d54227e3,5,4b4e6b54f964a52007ed26e3,5
7173,0,4a81eddaf964a52000f81fe3,13
7174,0,4adc8b82f964a520122d21e3,16
7175,0,452113b6f964a520bc3a1fe3,11,4a25c298f964a5208f7e1fe3,20,45fd4693f964a52079441fe3,20
7176,0,45fd4693f964a52079441fe3,17
7177,0,4bb5eedb1344b713ebbd9c04,7,4b116400f964a520807b23e3,9
7178,0,4a85de6bf964a5207aff1fe3,21
7179,1,41311c80f964a5203f0d1fe3,17
7180,0,40b28c80f964a52037f81ee3,18
7181,0,4adc8b82f964a520122d21e3,9,49fde891f964a520456f1fe3,13
7182,1,40b28c80f964a52089f81ee3,20
7183,0,4adc8b82f964a520122d21e3,9,4adc8b82f964a520122d21e3,14
7184,1,4ac52e65f964a520ceb020e3,14
7185,0,4aa56bb5f964a520494820e3,17
7186,0,49fde891f964a520456f1fe3,12,4e1b6b652fb6a7357497492d,15
7187,0,436bf600f964a520ac291fe3,15,4adc8b82f964a520122d21e3,15
7188,1,4399d993f964a520c32b1fe3,17,4a95fd03f964a520bd2520e3,19
7189,1,4f7c8902e4b032c26c6798db,22
7190,0,4aad2876f964a520c25e20e3,18
7191,0,4b96aba8f964a520e2dc34e3,19
7192,0,49e9c1d6f964a52000661fe3,15
7193,1,4a85de6bf964a5207aff1fe3,14
7194,1,430e5b80f964a52049271fe3,12
7195,1,4e18f718e4cd49a7e3ef3389,14
7196,0,4a7f3917f964a52054f31fe3,13
7197,1,4bb5eedb1344b713ebbd9c04,11
7198,0,4b1d75b4f964a520d11024e3,4
7199,0,4aa5474df964a520d24720e3,18
7200,0,4b1d7915f964a520011124e3,8,452113b6f964a520bc3a1fe3,9
7201,0,452113b6f964a520bc3a1fe3,5
7202,0,4b1a83eaf964a52074eb23e3,15,49cd30d4f964a520ca591fe3,17,4badecb1f964a520fa723be3,18
7203,0,4bd7498935aad13a338f8ef3,20,4a7654cbf964a520d8e21fe3,21
7204,1,44cf0ff8f964a5201c361fe3,13,4bb75ca2ef159c74631277f7,13
7205,0,40a95200f964a5202df31ee3,22
7206,1,452113b6f964a520bc3a1fe3,14
7207,1,4420e943f964a52089311fe3,13,40b28c80f964a52090f71ee3,15,40b28c80f964a520a7f71ee3,17,40b28c80f964a5209ff71ee3,18,50bd1331582f2d0376abcd2a,19,43091580f964a52030271fe3,21
7208,0,514a728be4b03ade7d8e013e,15
7209,0,4cd1a0b17f56a1434795d5a6,19
7210,0,5168a8b3e4b04eb09c012688,22,4c6dcd106af58cfac1ae8a17,22
7211,0,50c66997e4b0250081825680,8
7212,0,49fb9aa9f964a520636e1fe3,20
7213,0,4b33b51ef964a520721d25e3,20
7214,0,4d5e7871d979ba7a3b53bac7,15
7215,0,49fb9aa9f964a520636e1fe3,20
7216,1,416f1300f964a5209f1d1fe3,12,4dbc112f5da3ff58ec40b722,15,4a56e103f964a520ddb51fe3,23
7217,1,416f1300f964a5209f1d1fe3,15,4dbc112f5da3ff58ec40b722,15,49fb9aa9f964a520636e1fe3,20
7218,0,4b1818d8f964a520decc23e3,18,49f62220f964a5200a6c1fe3,19
7219,0,4197f180f964a520121e1fe3,1
7220,1,4dbda28affcbcd48566f9695,19
7221,0,4b9c5816f964a5204b6136e3,23
7222,0,4ac52e65f964a520ceb020e3,0,4b2ac007f964a520dbae24e3,14,4edec0d0be7b760697a558f7,18
7223,1,4b1818d8f964a520decc23e3,14,4a590c14f964a52083b81fe3,15,4a190240f964a520097a1fe3,15,4a81eddaf964a52000f81fe3,19
7224,1,40eb3d00f964a520250a1fe3,13
7225,0,4dbda28affcbcd48566f9695,22
7226,0,4d7a719692baa143214a54eb,12,4c50b891875fef3b93dd6dd1,18,40eb3d00f964a520250a1fe3,19,4dbda28affcbcd48566f9695,21
7227,1,4dbda28affcbcd48566f9695,19
7228,1,4197f180f964a520121e1fe3,23
7229,0,4a64f15bf964a52004c71fe3,12,430e5b80f964a52049271fe3,19,4dbda28affcbcd48566f9695,21
7230,0,4dbda28affcbcd48566f9695,14
7231,0,4dbda28affcbcd48566f9695,21,42699000f964a5204d211fe3,22
7232,0,40b28c80f964a5204cf81ee3,0,4197f180f964a520121e1fe3,0
7233,0,4dbda28affcbcd48566f9695,22
7234,1,3fd66200f964a520bdeb1ee3,0
7235,0,4f3179babb3d392853cd85f9,19,40b28c80f964a52037f81ee3,21,4ae91aaaf964a52060b421e3,23
7236,0,4a56e103f964a520ddb51fe3,18
7237,0,4c50b891875fef3b93dd6dd1,22
7238,1,49fb9aa9f964a520636e1fe3,21
7239,0,49e9c1d6f964a52000661fe3,17,4dbda28affcbcd48566f9695,18
7240,1,4dbda28affcbcd48566f9695,17,40b28c80f964a5204cf81ee3,21,4197f180f964a520121e1fe3,23
7241,1,4dbda28affcbcd48566f9695,17
7242,0,4dbda28affcbcd48566f9695,20
7243,0,4b1818d8f964a520decc23e3,13,49fb9aa9f964a520636e1fe3,14
7244,0,4dbda28affcbcd48566f9695,21
7245,1,4b2cdcf2f964a52007ca24e3,12
7246,1,452113b6f964a520bc3a1fe3,15
7247,1,4dbda28affcbcd48566f9695,16,4b9a7c41f964a520a5b935e3,17
7248,0,4c262e19905a0f47c4be6260,12
7249,0,49fb9aa9f964a520636e1fe3,21,40b28c80f964a520f3ff1ee3,22
7250,0,49fb9aa9f964a520636e1fe3,17
7251,0,4a02465ef964a52045711fe3,22
7252,1,4b1bd922f964a52015fe23e3,14,4dbda28affcbcd48566f9695,14,4c262e19905a0f47c4be6260,16,49fb9aa9f964a520636e1fe3,21
7253,0,4b1818d8f964a520decc23e3,12
7254,0,4dbda28affcbcd48566f9695,15
7255,0,4db81694f7b15ca52ce24788,18,4db81694f7b15ca52ce24788,18
7256,0,4a64f15bf964a52004c71fe3,13
7257,0,4c262e19905a0f47c4be6260,18,4dbda28affcbcd48566f9695,19
7258,0,500d541fe4b03e9237ac5d6d,17
7259,0,40b28c80f964a52089f81ee3,20
7260,1,4b08095df964a520b80223e3,13
7261,0,49c5295cf964a520e2561fe3,12,49f5e41cf964a520cc6b1fe3,20,4dbda28affcbcd48566f9695,22
7262,0,4c0514b973a8c9b62fe896e0,20
7263,0,4dbda28affcbcd48566f9695,20
7264,1,49fb9aa9f964a520636e1fe3,22
7265,0,49fb9aa9f964a520636e1fe3,20
7266,0,4ad7cb06f964a520ca0e21e3,19
7267,0,50ce07b5e4b0ed7c4302d2bc,13
7268,1,40b28c80f964a52037f81ee3,9
7269,0,4b1d7625f964a520d81024e3,4
7270,1,4fb29f54e4b002c22893b1fd,21
7271,0,49e4b336f964a5201c631fe3,0
7272,0,4283ee00f964a520da221fe3,18
7273,0,4dbda28affcbcd48566f9695,20
7274,1,4dbda28affcbcd48566f9695,19
7275,0,4dbda28affcbcd48566f9695,20
7276,0,4dbda28affcbcd48566f9695,20
7277,0,4dbda28affcbcd48566f9695,20
7278,0,4dbda28affcbcd48566f9695,20
7279,0,4aa91357f964a520f45120e3,10
7280,0,4dbda28affcbcd48566f9695,21
7281,0,4dbda28affcbcd48566f9695,22
7282,0,4dbda28affcbcd48566f9695,20
7283,1,51254abce4b0be450cb11e22,19
7284,1,4dbda28affcbcd48566f9695,16
7285,0,4a5ea67ef964a520fabe1fe3,19
7286,1,4a223506f964a520697d1fe3,10,44cf0e37f964a5201b361fe3,13,4a22354ff964a5206b7d1fe3,20
7287,1,45a152ecf964a520e0401fe3,17
7288,1,4a5d25abf964a52047bd1fe3,11,40eb3d00f964a520250a1fe3,13
7289,1,40eb3d00f964a520250a1fe3,17
7290,0,4b3d563ff964a520a49225e3,11,4bb75ca2ef159c74631277f7,11,4283ee00f964a520dd221fe3,11
7291,0,4b1eccc5f964a520b31f24e3,1
7292,0,4f903befe4b072703ffba4a9,15
7293,0,452113b6f964a520bc3a1fe3,16
7294,0,452113b6f964a520bc3a1fe3,6,4aeaf025f964a520cbbc21e3,6,4af3258ff964a52024eb21e3,7,4da11f9bc6e96ea866c6ba5d,7
7295,0,41311c80f964a5203f0d1fe3,13,4a96bef3f964a520cb2620e3,15,4e009d3788776240d3f248a3,15,4abd2012f964a520948820e3,16
7296,0,46190ffaf964a5205a451fe3,12,4b3bbfbcf964a5204a7a25e3,12,4cb8ca7b76ad9c745272e5cb,14,49f10706f964a5207e691fe3,14,4bb3f2b9bd4b9c746d2f32f5,14,4beb3924b3352d7f403b56d2,14,4cbe2d1d00d8370459d83b5c,14,4bfac729bc8695211cfc7a6b,15,4a77275ff964a520bde31fe3,15,4e09b59fc65b5bf2779e40c3,15,49ff6be8f964a52020701fe3,15,3fd66200f964a520ddeb1ee3,19,452113b6f964a520bc3a1fe3,20,4a92c292f964a520991d20e3,21
7297,0,4b0deb7cf964a520a75223e3,20,4b9a7c41f964a520a5b935e3,22,4acbe2d1f964a52036c820e3,22,40b28c80f964a52007f81ee3,22
7298,1,4a3fbc30f964a520dda31fe3,8,4b9a7c41f964a520a5b935e3,8,4acbe2d1f964a52036c820e3,9,4ace3568f964a52017cf20e3,9,4bfac729bc8695211cfc7a6b,10,43be0c22f964a5200c2d1fe3,11
7299,0,4b1d7625f964a520d81024e3,14
7300,0,4b852573f964a520144e31e3,8
7301,0,4b87e6fcf964a520f7d131e3,18
7302,0,4a71ca98f964a52085d91fe3,12
7303,0,4b852573f964a520144e31e3,11
7304,0,4b852573f964a520144e31e3,7
7305,0,4acc95b2f964a52003c920e3,7,4b852573f964a520144e31e3,7
7306,0,4bacb2e8f964a520e6043be3,7,4b852573f964a520144e31e3,8
7307,0,4a6cc423f964a52095d11fe3,16
7308,0,4acc95b2f964a52003c920e3,7,4b852573f964a520144e31e3,7,4a5e45f9f964a52048be1fe3,12
7309,0,4acc95b2f964a52003c920e3,8,4b852573f964a520144e31e3,8
7310,0,4bacb2e8f964a520e6043be3,7,4b852573f964a520144e31e3,9
7311,0,4b852573f964a520144e31e3,8
7312,0,4b852573f964a520144e31e3,7
7313,0,4bacb2e8f964a520e6043be3,7,4b852573f964a520144e31e3,8
7314,0,4b852573f964a520144e31e3,8
7315,0,4b852573f964a520144e31e3,7
7316,0,4bacb2e8f964a520e6043be3,7
7317,0,4b852573f964a520144e31e3,7
7318,0,4bacb2e8f964a520e6043be3,7,4b852573f964a520144e31e3,7
7319,0,4bacb2e8f964a520e6043be3,7,4b852573f964a520144e31e3,8
7320,0,4b852573f964a520144e31e3,8
7321,0,4b852573f964a520144e31e3,8,4bd5ccf06798ef3b20fd638d,12
7322,0,4b852573f964a520144e31e3,7
7323,0,4bacb2e8f964a520e6043be3,7,4b852573f964a520144e31e3,8
7324,0,4bacb2e8f964a520e6043be3,7
7325,0,4bacb2e8f964a520e6043be3,7,4b852573f964a520144e31e3,8
7326,0,4bacb2e8f964a520e6043be3,7,4b852573f964a520144e31e3,7
7327,0,4b852573f964a520144e31e3,7
7328,0,4bacb2e8f964a520e6043be3,7,4acc95b2f964a52003c920e3,8
7329,0,4b852573f964a520144e31e3,8
7330,0,4bd5ccf06798ef3b20fd638d,12
7331,0,4b852573f964a520144e31e3,7
7332,0,4ca0dfe32fb1a143bd4c0041,12
7333,0,4b852573f964a520144e31e3,8,4bd5ccf06798ef3b20fd638d,12
7334,0,4b852573f964a520144e31e3,7,4ca0dfe32fb1a143bd4c0041,11
7335,0,4b852573f964a520144e31e3,8
7336,0,4b852573f964a520144e31e3,8
7337,0,4b852573f964a520144e31e3,8
7338,0,4b852573f964a520144e31e3,8
7339,0,452113b6f964a520bc3a1fe3,10,4e98923c61af89f39dd6a78e,10
7340,0,4b1d7915f964a520011124e3,22
7341,0,508d7b56e4b0e1fc2be1d9d1,7
7342,0,4b852573f964a520144e31e3,8,4ca0dfe32fb1a143bd4c0041,11
7343,0,4bd5ccf06798ef3b20fd638d,12
7344,0,4ca0dfe32fb1a143bd4c0041,12
7345,0,4ca0dfe32fb1a143bd4c0041,12
7346,0,4bacb2e8f964a520e6043be3,7
7347,0,4baf701df964a520c6ff3be3,7,4b852573f964a520144e31e3,7
7348,0,4b852573f964a520144e31e3,7
7349,0,4bacb2e8f964a520e6043be3,9,4ca0dfe32fb1a143bd4c0041,12
7350,0,4b852573f964a520144e31e3,8,4ca0dfe32fb1a143bd4c0041,13
7351,0,4ca0dfe32fb1a143bd4c0041,12,4a7a5458f964a5202fe91fe3,13
7352,0,4b852573f964a520144e31e3,7
7353,0,49ef895ef964a520c8681fe3,12
7354,0,4b852573f964a520144e31e3,8
